Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:49:14.162,,-321,-137,990,-770,-2030,-630,-124,202,-460
18:49:14.181,,-322,-131,997,-770,-2030,-280,-121,211,-463
18:49:14.199,,-320,-130,998,-840,-1610,-140,-124,207,-466
18:49:14.218,,-316,-130,995,-770,-840,-70,-124,208,-471
18:49:14.237,,-314,-136,993,-840,-210,0,-118,202,-463
18:49:14.256,,-309,-144,987,-560,-70,0,-120,196,-451
18:49:14.275,,-307,-143,980,-140,-140,350,-126,196,-459
18:49:14.293,,-305,-144,983,-490,-350,840,-121,198,-465
18:49:14.312,,-302,-143,987,-700,-980,980,-118,205,-463
18:49:14.331,,-302,-133,992,0,-1400,840,-127,201,-474
18:49:14.350,,-302,-121,993,280,-1260,630,-124,207,-469
18:49:14.368,,-303,-118,994,70,-490,280,-118,193,-456
18:49:14.387,,-302,-119,995,-420,420,-560,-118,196,-451
18:49:14.406,,-308,-126,987,-1050,1050,-1610,-127,201,-457
18:49:14.425,,-315,-137,985,-1890,840,-2520,-118,204,-459
18:49:14.444,,-325,-145,987,-2730,-350,-3080,-117,202,-459
18:49:14.462,,-334,-151,995,-3290,-2170,-3080,-120,205,-466
18:49:14.481,,-339,-158,1008,-3500,-4060,-2870,-120,202,-465
18:49:14.500,,-340,-163,1018,-3220,-5600,-2240,-121,207,-469
